Opened the webpage: 2024-08-05 15:51:58
Page loaded: 2024-08-05 15:51:58
District folder '07 अमरावती' created or already exists: 2024-08-05 15:52:06
Taluka folder '10 भातकुली' created or already exists: 2024-08-05 15:52:09
Plot info: {'Survey No.': '249', 'Total Area': '1.0000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:01
Plot info: {'Survey No.': '25', 'Total Area': '0.0000', 'Pot kharaba': '1.0500', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:06
Plot info: {'Survey No.': '250', 'Total Area': '1.0000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:10
Plot info: {'Survey No.': '251', 'Total Area': '1.0000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:15
Plot info: {'Survey No.': '252', 'Total Area': '1.3800', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:19
Plot info: {'Survey No.': '253', 'Total Area': '0.0000', 'Pot kharaba': '2.2400', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:23
Plot info: {'Survey No.': '254', 'Total Area': '2.4000', 'Pot kharaba': '0.0200', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:27
Plot info: {'Survey No.': '255', 'Total Area': '2.5300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:32
Plot info: {'Survey No.': '256', 'Total Area': '0.5900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:37
Plot info: {'Survey No.': '257', 'Total Area': '0.8500', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:45
Plot info: {'Survey No.': '258', 'Total Area': '1.3900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:49
Plot info: {'Survey No.': '259/1', 'Total Area': '2.4500', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:54
Plot info: {'Survey No.': '259/1', 'Total Area': '2.4500', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:05:59
Plot info: {'Survey No.': '26', 'Total Area': '0.0000', 'Pot kharaba': '1.3500', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:04
Plot info: {'Survey No.': '260', 'Total Area': '0.0000', 'Pot kharaba': '3.7800', 'Owner Name': 'सरकार गुरे चराई करिता.', 'Khata No.': '219'}: 2024-08-05 16:06:09
Plot info: {'Survey No.': '261', 'Total Area': '1.9800', 'Pot kharaba': '0.1000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:12
Plot info: {'Survey No.': '262', 'Total Area': '0.0000', 'Pot kharaba': '2.0500', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:16
Plot info: {'Survey No.': '263', 'Total Area': '1.6200', 'Pot kharaba': '0.0500', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:21
Plot info: {'Survey No.': '264', 'Total Area': '2.1900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:29
Plot info: {'Survey No.': '265', 'Total Area': '8.3400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:33
Plot info: {'Survey No.': '266', 'Total Area': '0.0000', 'Pot kharaba': '2.0900', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:39
Plot info: {'Survey No.': '267', 'Total Area': '0.9300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:43
Plot info: {'Survey No.': '268', 'Total Area': '0.8600', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:47
Plot info: {'Survey No.': '269', 'Total Area': '0.8400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:53
Plot info: {'Survey No.': '27', 'Total Area': '1.5900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:06:57
Plot info: {'Survey No.': '270', 'Total Area': '0.8100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:02
Plot info: {'Survey No.': '271', 'Total Area': '0.1000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:05
Plot info: {'Survey No.': '272', 'Total Area': '1.6400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:09
Plot info: {'Survey No.': '273', 'Total Area': '0.8000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:13
Plot info: {'Survey No.': '274', 'Total Area': '0.8000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:19
Plot info: {'Survey No.': '275', 'Total Area': '3.2200', 'Pot kharaba': '0.0100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:23
Plot info: {'Survey No.': '276', 'Total Area': '0.0000', 'Pot kharaba': '4.7200', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:29
Plot info: {'Survey No.': '277', 'Total Area': '0.0000', 'Pot kharaba': '3.1100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:34
Plot info: {'Survey No.': '278', 'Total Area': '0.0000', 'Pot kharaba': '8.5700', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:40
Plot info: {'Survey No.': '279', 'Total Area': '0.0000', 'Pot kharaba': '1.8200', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:45
Plot info: {'Survey No.': '28', 'Total Area': '0.0000', 'Pot kharaba': '2.5400', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:50
Plot info: {'Survey No.': '280', 'Total Area': '0.0000', 'Pot kharaba': '1.6200', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:07:54
Plot info: {'Survey No.': '281', 'Total Area': '4.3000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:01
Plot info: {'Survey No.': '282', 'Total Area': '1.6200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:05
Plot info: {'Survey No.': '283', 'Total Area': '1.6100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:09
Plot info: {'Survey No.': '284', 'Total Area': '1.0900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:13
Plot info: {'Survey No.': '285', 'Total Area': '0.0000', 'Pot kharaba': '1.0300', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:19
Plot info: {'Survey No.': '286', 'Total Area': '0.0000', 'Pot kharaba': '1.2300', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:23
Plot info: {'Survey No.': '287', 'Total Area': '0.0000', 'Pot kharaba': '2.0900', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:29
Plot info: {'Survey No.': '288', 'Total Area': '0.6800', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:32
Plot info: {'Survey No.': '289', 'Total Area': '0.7400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:36
Plot info: {'Survey No.': '29', 'Total Area': '7.8000', 'Pot kharaba': '0.0400', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:40
Plot info: {'Survey No.': '290', 'Total Area': '0.0000', 'Pot kharaba': '0.8300', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:43
Plot info: {'Survey No.': '291', 'Total Area': '0.8600', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:47
Plot info: {'Survey No.': '292', 'Total Area': '0.0000', 'Pot kharaba': '2.0700', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:51
Plot info: {'Survey No.': '293', 'Total Area': '0.0000', 'Pot kharaba': '0.7800', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:54
Plot info: {'Survey No.': '294', 'Total Area': '1.2300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:08:59
Plot info: {'Survey No.': '295', 'Total Area': '1.1800', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:03
Plot info: {'Survey No.': '296', 'Total Area': '1.4700', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:07
Plot info: {'Survey No.': '297', 'Total Area': '0.0000', 'Pot kharaba': '1.1700', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:11
Plot info: {'Survey No.': '298', 'Total Area': '0.4000', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:15
Plot info: {'Survey No.': '299/5', 'Total Area': '0.0000', 'Pot kharaba': '2.0200', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:19
Plot info: {'Survey No.': '3', 'Total Area': '1.3300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:22
Plot info: {'Survey No.': '30', 'Total Area': '0.0000', 'Pot kharaba': '6.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:26
Plot info: {'Survey No.': '300', 'Total Area': '0.0000', 'Pot kharaba': '1.7500', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:30
Plot info: {'Survey No.': '301', 'Total Area': '3.9500', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:35
Plot info: {'Survey No.': '302', 'Total Area': '0.0000', 'Pot kharaba': '2.3100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:38
Plot info: {'Survey No.': '303', 'Total Area': '0.0000', 'Pot kharaba': '5.7800', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:43
Plot info: {'Survey No.': '304', 'Total Area': '0.0000', 'Pot kharaba': '7.4300', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:47
Plot info: {'Survey No.': '305', 'Total Area': '0.0000', 'Pot kharaba': '0.9500', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:50
Plot info: {'Survey No.': '306', 'Total Area': '0.9400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:54
Plot info: {'Survey No.': '307', 'Total Area': '0.0000', 'Pot kharaba': '0.2400', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:09:59
Plot info: {'Survey No.': '308', 'Total Area': '0.0000', 'Pot kharaba': '1.2800', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:03
Plot info: {'Survey No.': '309', 'Total Area': '0.0000', 'Pot kharaba': '0.3000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:06
Plot info: {'Survey No.': '31', 'Total Area': '2.0000', 'Pot kharaba': '0.0000', 'Owner Name': 'सौ.चित्रा श्रीराम घोंगडे', 'Khata No.': '34'}: 2024-08-05 16:10:09
Plot info: {'Survey No.': '310', 'Total Area': '0.0000', 'Pot kharaba': '9.0400', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:15
Plot info: {'Survey No.': '311', 'Total Area': '0.0000', 'Pot kharaba': '0.9100', 'Owner Name': 'सरकार गुरे चराई करिता.', 'Khata No.': '219'}: 2024-08-05 16:10:20
Plot info: {'Survey No.': '312', 'Total Area': '0.0000', 'Pot kharaba': '1.9000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:25
Plot info: {'Survey No.': '313', 'Total Area': '0.0000', 'Pot kharaba': '1.2100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:28
Plot info: {'Survey No.': '314', 'Total Area': '0.0000', 'Pot kharaba': '0.8100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:34
Plot info: {'Survey No.': '315', 'Total Area': '1.6200', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:38
Plot info: {'Survey No.': '316', 'Total Area': '0.0000', 'Pot kharaba': '1.1500', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:41
Plot info: {'Survey No.': '317', 'Total Area': '2.6100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:46
Plot info: {'Survey No.': '318', 'Total Area': '1.2600', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:50
Plot info: {'Survey No.': '319', 'Total Area': '1.2600', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:54
Plot info: {'Survey No.': '32', 'Total Area': '2.5300', 'Pot kharaba': '0.0100', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:10:58
Plot info: {'Survey No.': '320', 'Total Area': '0.0000', 'Pot kharaba': '7.4000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:02
Plot info: {'Survey No.': '321/9', 'Total Area': '0.8100', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:07
Plot info: {'Survey No.': '322/2', 'Total Area': '4.6400', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:10
Plot info: {'Survey No.': '323', 'Total Area': '1.8700', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:14
Plot info: {'Survey No.': '323', 'Total Area': '1.8700', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:19
Plot info: {'Survey No.': '324', 'Total Area': '1.0300', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:25
Plot info: {'Survey No.': '325', 'Total Area': '1.0900', 'Pot kharaba': '0.0000', 'Owner Name': 'महाराष्\u200dट्र शासन (वि.पा.वि.महामंडळ) नागपूर कार्यकारी अभियंता प्रकल्\u200dप बांधकाम विभाग अमरावती.', 'Khata No.': '211'}: 2024-08-05 16:11:28
